56de4fd0cffd8e1900b4b7f4,جنوبی_یورپ,اٹلی ایک اہم صنعتی ملک کے طور پر دوبارہ ابھرا، جس کی بڑی وجہ جنگ کے بعد کی معاشی نشاۃ ثانیہ تھی۔ یورپی یونین (EU) نے اختیار کی تقسیم کو شامل کیا، ٹیکس لگانے، صحت کی دیکھ بھال، اور تعلیم کو انفرادی قومی ریاستوں کے زیر انتظام کیا، جبکہ EU نے مارکیٹ کے ضوابط، مسابقت، قانونی فریم ورک، اور ماحولیاتی پالیسیوں کی نگرانی کی۔ سوویت اقتصادی اور سیاسی ڈھانچے کا انہدام ہوا، جس کے نتیجے میں 1989 میں سیٹلائٹ ممالک میں کمیونزم کا خاتمہ ہوا، جس کے بعد &quot;1991&quot; میں خود سوویت یونین کا ٹوٹنا ہوا۔ نتیجتاً، یوروپ کا انضمام تیز ہوا، براعظم کو غیر پولرائزیشن کا سامنا کرنا پڑا، اور یورپی یونین نے بالآخر متعدد سابقہ کمیونسٹ یورپی ممالک - رومانیہ اور بلغاریہ (2007) اور کروشیا (2013) کو گھیر لیا۔,سوویت یونین کس سال ختم ہوا؟,1991,False
5a8328fee60761001a2eb476,بی بی سی_ٹیلی ویژن,بی بی سی ٹیلی ویژن نے 7 جون 1946 کو 15:00 بجے دوبارہ نشریات شروع کیں۔ ابتدائی پیش کنندگان میں سے جیسمین بلیگ نے افتتاحی اعلان کرتے ہوئے کہا، &#39;سب کو بخیر۔ کیسے ہیں سب؟ کیا تم مجھے پہچانتی ہو، جیسمین بلی؟&#39;۔ 1939 کی مکی ماؤس اینیمیشن ایک بار پھر بیس منٹ بعد نشر کی گئی۔ ؟],جیسمین بلیغ کون تھی؟,اصل اعلان کنندگان میں سے ایک,True
5a834d86e60761001a2eb550,بی بی سی_ٹیلی ویژن,یکم جولائی 1967 کو، بی بی سی ٹو یورپ میں ایک افتتاحی ٹیلی ویژن چینل بن گیا جو باقاعدگی سے رنگین نشریات کرتا ہے، جس میں مغربی جرمن PAL سسٹم کا استعمال کیا جاتا ہے جو آج بھی استعمال کیا جاتا ہے، حالانکہ اسے آہستہ آہستہ ڈیجیٹل ٹیکنالوجیز نے تبدیل کر دیا ہے۔ (بی بی سی ون اور آئی ٹی وی نے 15 نومبر 1969 کو بیک وقت 625 لائنوں کی رنگین نشریات شروع کیں) دوسرے ٹیریسٹریل نیٹ ورکس کے برعکس، بی بی سی ٹو صابن اوپیرا یا روایتی نیوز پروگرامنگ پیش نہیں کرتا ہے، لیکن &quot;مختلف قسم کے شوز جو انتخابی اور متنوع ہونے کے لیے ڈیزائن کیے گئے ہیں&quot; (اگرچہ اگر کوئی شو زیادہ دیکھنے والے اعداد و شمار حاصل کرتا ہے، تو اسے اکثر بی بی سی ون میں منتقل کر دیا جاتا ہے) بی بی سی ٹو کے الگ مشن نے اس کے پہلے ڈائریکٹر، سر ڈیوڈ اٹنبرو کو ہیوی ویٹ دستاویزی فلموں اور دستاویزی سیریز جیسے تہذیب، دی ایسنٹ آف مین، اور ہورائزن کو کمیشن کرنے کے قابل بنایا۔,بی بی سی ٹو صابن اوپیرا اور روایتی خبروں کے مواد کے علاوہ کس قسم کی پروگرامنگ پیش کرتا ہے؟,پروگراموں کی رینج جس کا مقصد انتخابی اور متنوع ہونا ہے۔,True
56de818dcffd8e1900b4b999,بی بی سی_ٹیلی ویژن,شوکیسز، جیسے سیاسی طور پر چارج شدہ گیو مائی ہیڈ پیس (بی بی سی شمالی آئرلینڈ کے ذریعہ تیار کردہ) اور ٹیلی ویژن ڈرامہ ریور سٹی (بی بی سی اسکاٹ لینڈ کے ذریعہ تیار کیا گیا)، خاص طور پر ان کے متعلقہ ممالک میں کچھ سامعین کی خدمت کے لیے تیار کیا گیا ہے، جنہوں نے براڈکاسٹ کا مقصد سمجھا ہو گا۔ انگلش ناظرین غیر اہم ہیں۔ بی بی سی اسکاٹ لینڈ اپنے گیلک بولنے والے سامعین کے لیے روزانہ پروگرام تیار کرتا ہے، جس میں موجودہ واقعات، سیاسی موضوعات، اور بچوں کے شوز جیسے کہ پسند کیے جانے والے Eòrpa اور Dè a-nis؟ اسی طرح، بی بی سی ویلز S4C، خاص طور پر خبروں، کھیلوں، اور اضافی شوز، خاص طور پر صابن اوپیرا Pobol y Cwm (&#39;پیپل آف دی ویلی&#39;) کے لیے ویلش زبان میں پروگرامنگ کا ایک اہم حجم تیار کرتا ہے۔ یوکے کی قومیں بھی کئی شوز تخلیق کرتی ہیں جو پورے یوکے میں نشر کیے جاتے ہیں، بشمول بی بی سی اسکاٹ لینڈ کی مزاحیہ سیریز چیون دی فیٹ، اور بی بی سی شمالی آئرلینڈ کا ٹاک پروگرام پیٹرک کیلٹی آلمسٹ لائیو۔,سکاٹ لینڈ سے ایک صابن اوپیرا کا عنوان کیا ہے؟,دریائی شہر,False
56de84e34396321400ee29d9,بی بی سی_ٹیلی ویژن,بی بی سی ٹیلی ویژن ڈویژن کو جنا بینیٹ کی سربراہی میں ایک نئے تشکیل شدہ، بہت بڑے گروپ میں شامل کیا گیا تھا۔ بی بی سی ویژن، 2006 کے آخری حصے میں۔ یہ نیا ادارہ &quot;&quot;نئے میڈیا پلیٹ فارمز اور اختراعات کے ظہور&quot; کی وجہ سے بی بی سی کے اندر ایک وسیع تر تنظیم نو کا ایک جزو تھا۔,بی بی سی ٹیلی ویژن کے بی بی سی ویژن ڈویژن میں انضمام کا کیا سبب ہوا؟,نئے میڈیا آؤٹ لیٹس اور ٹیکنالوجی کا آغاز,False
56de85e94396321400ee29ea,بی بی سی_ٹیلی ویژن,بی بی سی کے گھریلو ٹیلی ویژن نیٹ ورک اشتہارات نشر نہیں کرتے۔ ان کی مالی اعانت ٹیلی ویژن لائسنس چارج کے ذریعے کی جاتی ہے جو ناظرین کو سالانہ بنیادوں پر ادا کرنے کی ضرورت ہوتی ہے۔ یہ ان افراد پر لاگو ہوتا ہے جو بی بی سی کے چینلز کی براہ راست نشریات آن لائن یا اپنے موبائل آلات کے ذریعے دیکھتے ہیں۔ بی بی سی کے عالمی ٹیلی ویژن نیٹ ورکس کو اشتہارات اور سبسکرپشن فیس کے ذریعے سپورٹ کیا جاتا ہے۔,لوگ کتنی بار ٹی وی لائسنس فیس ادا کرنے کے پابند ہیں؟,سالانہ,False
56de86914396321400ee29fa,بی بی سی_ٹیلی ویژن,بی بی سی کے اندر ایک شعبے کے طور پر، ٹیلی ویژن کو پہلے 2000 کی دہائی کے اوائل میں کئی سالوں تک بی بی سی وژن کہا جاتا تھا، یہاں تک کہ اس کا عہدہ 2013 میں واپس ٹیلی ویژن میں تبدیل ہو گیا۔ اسے بی بی سی کے ٹیلی ویژن اسٹیشنوں پر تمام مواد کی کمیشننگ، پروڈکشن، شیڈولنگ اور نشر کرنے کا کام سونپا جاتا ہے، اور اس کی نگرانی &quot;ڈینی کوہن&quot; کرتے ہیں۔,بی بی سی ٹیلی ویژن کا موجودہ سربراہ کون ہے؟,ڈینی کوہن,False
5a83781fe60761001a2eb748,بی بی سی_ٹیلی ویژن,بی بی سی کے ایک حصے کے طور پر، ٹیلی ویژن کو 2013 میں اپنے موجودہ نام، ٹیلی ویژن پر واپس آنے سے پہلے، 21ویں صدی کے اوائل میں مختصر مدت کے لیے بی بی سی وژن کہا جاتا تھا۔ یہ کمیشن، پروڈکشن، شیڈولنگ، اور بی بی سی کے ٹیلی ویژن چینلز پر تمام مواد کی نشریات کے لیے جوابدہ ہے، اور اس کی نگرانی &quot;ڈینی کوہن&quot; کرتے ہیں۔,بی بی سی کے ٹیلی ویژن نیٹ ورکس پر تمام مواد کو چلانے کا ذمہ دار کون ہے؟,ڈینی کوہن,True
56de708bcffd8e1900b4b8d4,آرنلڈ_شوارزنیگر,20 مئی 1971 کو، اس کا بہن بھائی، مین ہارڈ، آٹوموبائل کے تصادم میں ہلاک ہو گیا۔ مین ہارڈ شراب پی رہا تھا اور اس کی موت ہو گئی۔ شوارزنیگر ان کی یادگاری خدمت میں نہیں گئے تھے۔ مین ہارڈ کو ایریکا نیپ سے شادی کرنی تھی، اور اس جوڑے کا تین سالہ بیٹا پیٹرک تھا۔ شوارزنیگر پیٹرک کی تعلیم کے لیے مالی اعانت کرے گا اور ریاست ہائے متحدہ امریکہ منتقل ہونے میں اس کی مدد کرے گا۔ گستاو کا اگلے سال فالج سے انتقال ہو گیا۔ پمپنگ آئرن میں، شوارزنیگر نے بتایا کہ اس نے اپنے والد کی آخری رسومات کو اس لیے چھوڑ دیا کیونکہ وہ باڈی بلڈنگ کے مقابلے کی تیاری کر رہے تھے۔ اس کے بعد، اس نے اور فلم کے پروڈیوسر نے انکشاف کیا کہ یہ بیانیہ ایک اور باڈی بلڈر سے لیا گیا تھا تاکہ یہ بیان کیا جا سکے کہ کچھ لوگ اپنے کھیل کے لیے کس حد تک پہنچ جائیں گے اور فلم کے لیے تنازعہ کو ہوا دینے کے لیے شوارزینگر کی ایک ٹھنڈی، زیادہ مشین جیسی تصویر کشی کی۔ باربرا بیکر، اس کی پہلی اہم گرل فرینڈ، نے ذکر کیا کہ اس نے اسے اپنے والد کے انتقال کی اطلاع بغیر کسی احساس کے دی اور یہ کہ اس نے اپنے بھائی پر شاذ و نادر ہی بات کی۔ وقت گزرنے کے ساتھ، اس نے کم از کم تین مختلف اکاؤنٹس فراہم کیے ہیں کہ وہ اپنے والد کے جنازے سے کیوں محروم رہے۔,شوارزنیگر کے بہن بھائی کا انتقال کس سال ہوا؟,1971,False
56de719c4396321400ee290b,آرنلڈ_شوارزنیگر,شوارزنیگر 1965 میں آسٹریا کی فوج کا حصہ تھا تاکہ ایک سال کی لازمی سروس مکمل کی جا سکے جو 18 سال تک پہنچنے پر آسٹریا کے تمام مردوں کے لیے ضروری تھی۔ اس نے مقابلہ کرنے کے لیے بنیادی تربیت کے دوران چھوڑ دیا، جس کے نتیجے میں ایک ہفتہ فوجی حراست میں گزارا گیا: مقابلے میں حصہ لینا میرے لیے اتنا اہم تھا کہ میں اس کے اثرات پر پوری طرح غور کرنے میں ناکام رہا۔ اس نے اسٹیئرر ہوف ہوٹل (جہاں وہ پہلے دوسرے نمبر پر تھا) گریز میں باڈی بلڈنگ میں ایک اور فتح حاصل کی۔ اسے یورپ میں سب سے بہترین بلٹ مین کے طور پر پہچانا گیا، جس نے اسے شہرت کی طرف راغب کیا۔ مسٹر یونیورس کا ٹائٹل حاصل کرنا میرے لیے امریکہ کا گیٹ وے بن گیا -- لامتناہی امکانات کی جگہ، جہاں میں اسٹارڈم کی طرف بڑھ سکتا ہوں اور دولت حاصل کر سکتا ہوں۔ شوارزنیگر نے 1966 میں اپنی افتتاحی پرواز کا تجربہ کیا، لندن میں NABBA مسٹر یونیورس ایونٹ میں سفر کیا۔ وہ بالآخر مسٹر یونیورس مقابلے میں دوسرے نمبر پر آئے گا، اس میں پٹھوں کی تعریف کی کمی تھی جس کی نمائش امریکی فاتح چیسٹر یورٹن نے کی تھی۔,شوارزنیگر نے کس سال ہوائی جہاز پر اپنی پہلی پرواز کا تجربہ کیا؟,1966,False
56de8411cffd8e1900b4b9cc,آرنلڈ_شوارزنیگر,شوارزنیگر نے ایک ایسے وقت میں کارکردگی بڑھانے والے اینابولک سٹیرائڈز کے استعمال کو تسلیم کیا ہے جب وہ جائز تھے، &quot;&quot;1977&quot; میں بیان کرتے ہوئے کہ مقابلے کی تیاری میں سخت غذا پر عمل کرتے ہوئے پٹھوں کے سائز کو محفوظ رکھنے میں سٹیرائڈز میرے لیے فائدہ مند ہیں۔ میں نے ان کو پٹھوں کی نشوونما کے لیے نہیں رکھا تھا، بلکہ اس کے بجائے جب پتلا ہو رہا تھا تو پٹھوں کو برقرار رکھنے کے لیے۔ اس نے مادوں کو ٹشو بلڈنگ کہا ہے۔,شوارزنیگر نے کس سال میں کہا تھا کہ اس نے اینابولک سٹیرائڈز کا استعمال کیا کیونکہ وہ &#39;فائدہ مند&#39; تھے؟,1977,False
56de8a8c4396321400ee2a02,آرنلڈ_شوارزنیگر,شوارزنیگر نے توجہ مبذول کروائی اور باڈی بلڈنگ فلم پمپنگ آئرن (1977) میں اپنی اہمیت کو بلند کیا، جس کے کچھ حصے ڈرامائی انداز میں بنائے گئے تھے۔ 1991 میں، اس نے فلم، اس کے آؤٹ ٹیک، اور متعلقہ سٹیل امیجز کے حقوق حاصل کر لیے۔ 1977 میں، اس نے اے بی سی سیٹ کام دی سان پیڈرو بیچ بومس کے ایک ایپی سوڈ میں مہمان اداکاری بھی کی۔ شوارزنیگر نے دی انکریڈیبل ہلک میں مرکزی کردار کے لیے کوشش کی لیکن اپنے قد کی وجہ سے وہ کردار نہیں جیت سکے۔ اس کے بعد، لو فیریگنو نے ڈاکٹر ڈیوڈ بینر کی بدلی ہوئی انا کا کردار حاصل کیا۔ شوارزینگر نے 1979 کی کامیڈی دی ولن میں کرک ڈگلس اور این مارگریٹ کے ساتھ اداکاری کی۔ 1980 میں، اس نے 1950 کی اداکارہ جین مینسفیلڈ کے بارے میں ایک سوانحی فلم میں مینسفیلڈ کی شریک حیات مکی ہارگیٹے کے طور پر کام کیا۔,1979 کی کون سی کامیڈی فلم میں شوارزینگر، کرک ڈگلس، اور این مارگریٹ شامل تھے؟,ولن,False
56de8d06cffd8e1900b4b9ea,آرنلڈ_شوارزنیگر,شوارزینگر کی تجارتی زینت 1991 کی فلم ٹرمینیٹر 2: ججمنٹ ڈے میں ٹائٹلر کردار کے طور پر ان کی واپسی تھی، جو 1991 کی سب سے زیادہ کمانے والی فلم بنی۔ 1993 میں، تھیٹر مالکان کی نیشنل ایسوسی ایشن نے انہیں دہائی کے بین الاقوامی اسٹار کے طور پر اعزاز سے نوازا۔ اس کے بعد کی فلمی مہم، 1993 کی سیلف ریفرینشل ایکشن کامیڈی پیروڈی لاسٹ ایکشن ہیرو، جس کا پریمیئر جراسک پارک کے ساتھ ہوا، اور باکس آفس پر کم کارکردگی کا مظاہرہ کیا۔ ان کی اگلی فلم، مزاحیہ ڈرامہ ٹرو لائز (1994)، ایک کامیاب جاسوسی فلم ثابت ہوئی، اور شوارزینگر کو جیمز کیمرون کے ساتھ دوبارہ ملایا۔,شوارزنیگر پر مشتمل کون سی فلم 1991 کی سب سے زیادہ کمانے والی فلم تھی؟,ٹرمینیٹر 2: قیامت کا دن,False
56de91054396321400ee2a1f,آرنلڈ_شوارزنیگر,جنوری 2011 میں، کیلیفورنیا میں اپنے عہدے سے سبکدوش ہونے کے چند ہفتوں بعد، شوارزنیگر نے اعلان کیا کہ وہ آنے والی فلموں کے لیے مختلف نئے اسکرین پلے کا جائزہ لے رہے ہیں، جن میں سے ایک دوسری جنگ عظیم کی ایکشن تھرلر &quot;&quot;With Wings as Eagles&quot; تھی، جسے رینڈل والیس نے لکھا تھا۔ ایک حقیقی واقعہ پر مبنی۔ 6 مارچ 2011 کو، آرنلڈ کلاسک میں آرنلڈ سیمینار کے دوران، شوارزینگر نے انکشاف کیا کہ وہ متعدد فلموں کے لیے سوچ رہے ہیں، جن میں دی ٹرمینیٹر کا تسلسل اور پریڈیٹر اور دی رننگ مین کے ریبوٹس شامل ہیں، اور یہ کہ وہ ایک مزاحیہ کتاب کی شخصیت تیار کر رہے ہیں۔ اس کردار کو بعد میں گورنر کے طور پر شناخت کیا گیا، جو مزاحیہ کتاب میں مرکزی کردار اور ایک جیسے عنوان کی متحرک سیریز ہے۔ شوارزنیگر نے اس کردار کو متاثر کیا اور اسے اسٹین لی کے ساتھ مل کر تخلیق کیا، جس کا مقصد سیریز تیار کرنا تھا۔ شوارزنیگر کو گورنر کے سامنے اپنی آواز دینے کا فیصلہ کیا گیا تھا۔,شوارزنیگر نے بتایا کہ وہ اسکرین پلے کا جائزہ لے رہے ہیں جس میں وہ فلم تھی جس کے لیے دوسری جنگ عظیم کی فلم ایک سچی کہانی پر مبنی تھی؟,عقاب کے طور پر پروں کے ساتھ,False
56de93f94396321400ee2a37,آرنلڈ_شوارزنیگر,1985 میں، شوارزنیگر نے سٹاپ دی جنون میں نمایاں کیا، ایک اینٹی ڈرگ میوزک کلپ جسے ریگن انتظامیہ کی حمایت حاصل تھی۔ انہوں نے ابتدائی طور پر 1988 کی صدارتی مہم کے دوران ریپبلکن کے طور پر عوامی توجہ حاصل کی اور اس وقت کے نائب صدر جارج ایچ ڈبلیو میں شمولیت اختیار کی۔ بش ایک مہم کی تقریب میں۔,شوارزنیگر صدارتی مہم کے پروگرام میں کس امیدوار میں شامل ہوئے؟,جارج ایچ ڈبلیو بش,False
56de93f94396321400ee2a35,آرنلڈ_شوارزنیگر,1985 میں، شوارزنیگر نے &quot;اسٹاپ دی جنون&quot; میں نمایاں کیا، ایک پرو ہیلتھ میوزک ویڈیو جسے ریگن انتظامیہ کی حمایت حاصل تھی۔ انہوں نے ابتدائی طور پر 1988 کی صدارتی مہم کے دوران ریپبلکن کے طور پر عوامی توجہ حاصل کی اور اس وقت کے نائب صدر جارج ایچ ڈبلیو میں شمولیت اختیار کی۔ بش ایک سیاسی ریلی میں۔,شوارزنیگر نے جس اینٹی ڈرگ میوزک ویڈیو میں حصہ لیا، اس کا نام کیا تھا، جسے ریگن انتظامیہ نے اسپانسر کیا تھا؟,پاگل پن کو روکو,False
56debd5a3277331400b4d6fd,آرنلڈ_شوارزنیگر,شوارزینگر کے گورنر کے طور پر منتخب ہونے کے فوراً بعد، &quot;ولی براؤن&quot; نے تبصرہ کیا کہ وہ گورنر کو واپس بلانے کی مہم شروع کریں گے۔ شوارزنیگر بھی اسی طرح ثابت قدم تھے جسے وہ اپنی ذمہ داری سمجھتے تھے کہ گڑبڑ سے نمٹنے میں سنیچر نائٹ لائیو (جس نے جزوی طور پر اس کے باڈی بلڈنگ کے راستے کا مذاق اڑایا) کے اسکیچ ہنس اور فرانز میں کیچ فریز سے متاثر ہوکر، شوارزنیگر نے ڈیموکریٹک اسٹیٹ کے سیاست دانوں کو لڑکی والے مرد کہا۔,کس سیاست دان نے متنبہ کیا کہ وہ اپنے انتخاب کے فوراً بعد شوارزینگر کو واپس بلانے کی کوششیں شروع کر دے گا؟,ولی براؤن,False
56dec4913277331400b4d720,آرنلڈ_شوارزنیگر,گورنر کے لیے ان کی پہلی دوڑ کے دوران، شوارزنیگر کے خلاف جنسی اور ذاتی بے راہ روی کے الزامات لگائے گئے، جسے گروپیگیٹ کہا جاتا ہے۔ انتخابات سے پہلے آخری پانچ دنوں میں، لاس اینجلس ٹائمز میں مضامین سامنے آئے جن میں متعدد خواتین کی جانب سے جنسی بدسلوکی کے دعوؤں کی تفصیل دی گئی، جن میں سے &quot;چھ&quot; نے بالآخر اپنے ذاتی تجربات کا اشتراک کیا۔,ان خواتین کی تعداد کتنی ہے جنہوں نے شوارزنیگر سے منسوب بدتمیزی کو عوامی طور پر مخاطب کیا؟,چھ,False
56de65324396321400ee2882,پلائی ماؤتھ,پلائی ماؤتھ کا ابتدائی ماضی کانسی کے دور کا ہے، جب ماؤنٹ بیٹن پر ایک بنیادی بستی قائم کی گئی تھی۔ یہ مقام رومن ایمپائر کے تجارتی مرکز کے طور پر برقرار رہا، یہاں تک کہ اسے سوٹن کی امیر برادری نے گرہن لگا دیا، جسے اب پلائی ماؤتھ کے نام سے جانا جاتا ہے۔ 1620 میں، Pilgrim Fathers نے Plymouth کو نئی دنیا کے لیے چھوڑ دیا اور Plymouth کالونی کی بنیاد رکھی - دوسری انگریزی بستی جسے آج ریاستہائے متحدہ امریکہ کے طور پر تسلیم کیا جاتا ہے۔ انگریزی خانہ جنگی کے دوران، اس قصبے پر ارکان پارلیمنٹ کا کنٹرول تھا اور اس نے 1642 سے &quot;&quot;1646&quot; تک ناکہ بندی کا تجربہ کیا۔,انگریزی خانہ جنگی کے دوران پلائی ماؤتھ کا محاصرہ کس سال ختم ہوا؟,1646,False
56de6bdacffd8e1900b4b898,پلائی ماؤتھ,انگلش خانہ جنگی کے دوران، پلائی ماؤتھ نے &quot;پارلیمینٹیرینز&quot; کے ساتھ اتحاد کیا اور شاہی خاندانوں کی طرف سے تقریباً چار سال تک جاری رہنے والے محاصرے کو برداشت کیا۔ شاہی افواج کے آخری اہم حملے کی قیادت سر رچرڈ گرین ویل نے کی، جس نے پلائی ماؤتھ کی طرف ہزاروں فوجیوں کی کمان کی، لیکن انہیں فریڈم فیلڈز پارک میں پلائیموتھیوں نے شکست دے دی۔ خانہ جنگی کا اختتام پارلیمنٹ کی فتح کے ساتھ ہوا، پھر بھی بادشاہت کو بادشاہ چارلس دوم نے 1660 میں دوبارہ قائم کیا، جس نے ڈریک کے جزیرے پر متعدد پارلیمانی ہیروز کو حراست میں لے لیا۔ شاہی قلعہ کی تعمیر کا آغاز 1665 میں بحالی کے بعد ہوا۔ اسے توپوں سے لیس کیا گیا تھا جو سمندر اور قصبے کی طرف جانے والی تھی، مبینہ طور پر اس کا مقصد رہائشیوں کو ولی عہد کی مخالفت کرنے کے خلاف انتباہ کرنا تھا۔ ماؤنٹ بیٹن ٹاور بھی اسی طرح تقریباً اس دور کا ہے۔,انگریزی خانہ جنگی کے دوران پلائی ماؤتھ نے کس طرف سے اتحاد کیا؟,پارلیمنٹیرینز,False
56de81824396321400ee2994,پلائی ماؤتھ,پلائی ماؤتھ میں ایک کمیونٹی کی ابتدائی دستاویزات 1086 میں ڈومس ڈے بک میں سڈٹون کے نام سے شائع ہوئیں، جو کہ موجودہ باربیکن میں واقع جنوبی فارم کے لیے سیکسن ہے۔ سیکسن کے زمانے سے، یہ روبورو کے سو کا حصہ رہا ہے۔ &quot;1254&quot; میں، اس نے شہر کا درجہ حاصل کیا اور 1439 میں، یہ انگلینڈ کا پہلا قصبہ بن گیا جس نے پارلیمنٹ سے چارٹر حاصل کیا۔ 1439 سے 1934 تک پلائی ماؤتھ پر ایک میئر کی حکومت تھی۔ 1914 میں، پلائی ماؤتھ اور ڈیون پورٹ کے کاؤنٹی بورو، ایسٹ اسٹون ہاؤس کے شہری ضلع کے ساتھ مل کر پلائی ماؤتھ کا ایک متحد کاؤنٹی بورو قائم کیا۔ ایک ساتھ، وہ تین شہروں کے طور پر جانا جاتا تھا.,پلائی ماؤتھ نے کس سال شہر کی پہچان حاصل کی؟,1254,False
56df631296943c1400a5d4ad,پلائی ماؤتھ,بارش عام طور پر بحر اوقیانوس کے کم دباؤ کے نظام یا convective سرگرمی سے منسلک ہوتی ہے۔ بحر اوقیانوس کے کم دباؤ کے نظام موسم خزاں اور سردیوں کے دوران زیادہ شدید ہوتے ہیں، جو &quot;&quot;جنوب-مغربی&quot; خطے میں ان موسموں میں ہونے والی زیادہ تر بارشوں میں حصہ ڈالتے ہیں۔ اوسط سالانہ بارش تقریباً 980 ملی میٹر (39 انچ) کی پیمائش کرتی ہے۔ نومبر سے مارچ تک ہوا کی اوسط رفتار سب سے زیادہ ہوتی ہے، جب کہ جون سے اگست تک ہوائیں سب سے زیادہ پرسکون ہوتی ہیں۔ ہوا کا مرکزی رخ جنوب مغرب سے نکلتا ہے۔,پلائی ماؤتھ میں ہواؤں کی اہم سمت کیا ہے؟,جنوب مغرب,False
56df6d765ca0a614008f9a10,پلائی ماؤتھ,پلائی ماؤتھ شہر کے مرکز کے علاقے میں جنگ کے بعد کا شاپنگ ڈسٹرکٹ ہے جس میں اہم شہری جگہ ہے۔ زون کے سب سے مغربی سرے پر، گریڈ II کے نامزد ڈھانچے کے اندر واقع، Pannier مارکیٹ ہے جسے 1959 میں حتمی شکل دی گئی تھی -- &#39;pannier&#39; فرانسیسی میں ٹوکری میں ترجمہ کرتا ہے، اس طرح اس کا مطلب ہے باسکٹ مارکیٹ خوردہ جگہ کے لحاظ سے، پلائی ماؤتھ جنوب مغرب میں ٹاپ پانچ میں شامل ہے اور ملک میں 29 ویں نمبر پر ہے۔ پلائی ماؤتھ ان ابتدائی دس برطانوی شہروں میں شامل تھا جس نے نئی بزنس امپروومنٹ ڈسٹرکٹ اسکیم کو نافذ کیا۔ ٹن سائیڈ پول کدال کی بنیاد پر واقع ہے اور £3.4 ملین کی لاگت سے اس کی 1930 کی ظاہری شکل میں بحال ہونے سے پہلے 1998 میں اس کا درجہ II درج کیا گیا تھا۔,1998 میں کس اہم سائٹ کو درجہ II درج ڈھانچہ کے طور پر نامزد کیا گیا تھا؟,ٹن سائیڈ پول,False
56df6e3756340a1900b29b25,پلائی ماؤتھ,2004 میں، سابق ڈریک سرکس ریٹیل سینٹر اور چارلس کراس پارکنگ گیراج کو توڑ دیا گیا تھا اور نئے ڈریک سرکس شاپنگ سینٹر نے کامیاب کیا تھا، جو اکتوبر 2006 میں شروع ہوا تھا۔ اس کے کھلنے سے قبل اس نے ناموافق جائزے حاصل کیے جب ڈیوڈ میکے نے کہا کہ یہ پہلے ہی ایک دہائی ہو چکی ہے۔ اوقات کے پیچھے. اس کے برعکس، تھیٹر رائل کا پرفارمنگ آرٹس اور تعلیم کا مقام، TR2، جو کیٹڈاؤن میں غیر ترقی یافتہ زمین پر تعمیر کیا گیا تھا، 2003 میں آر آئی بی اے سٹرلنگ پرائز برائے آرکیٹیکچر کا دعویدار تھا۔,TR2 کو کون سا ایوارڈ تقریباً موصول ہوا؟,2003 میں آرکیٹیکچر کے لیے RIBA سٹرلنگ پرائز,False
56df72255ca0a614008f9a6c,پلائی ماؤتھ,پلائی ماؤتھ میں تقریباً 150 عبادت گاہیں ہیں، اور اس کا رومن کیتھولک کیتھیڈرل (1858) اسٹون ہاؤس میں واقع ہے۔ شہر کا سب سے قدیم چرچ سینٹ اینڈریو (اینگلیکن) ہے، جو رائل پریڈ کی چوٹی پر پایا جاتا ہے-- یہ ڈیون کا سب سے اہم پیرش چرچ ہے اور 800 عیسوی سے اسمبلی کا ایک مقام ہے۔ شہر میں پانچ بپتسمہ دینے والے اجتماعات بھی شامل ہیں۔ بیس سے زیادہ میتھوڈسٹ چیپل، اور تیرہ رومن کیتھولک گرجا گھر۔ 1831 میں، انگلینڈ میں افتتاحی برادرن اسمبلی، روایتی غیر فرقہ پرست ایوینجلیکل عیسائیوں کی ایک تحریک، شہر میں قائم کی گئی تھی، یہی وجہ ہے کہ برادران کو اکثر پلائی ماؤتھ برادران کہا جاتا ہے، حالانکہ اس تحریک کی جڑیں وہاں نہیں تھیں۔,پلائی ماؤتھ کے کیتھولک کیتھیڈرل کی تعمیر کس سال ہوئی؟,1858,False
56df73c156340a1900b29b99,پلائی ماؤتھ,مختلف بیرونی اجتماعات اور تقریبات منعقد ہوتی ہیں، بشمول اگست میں سالانہ برٹش فائر ورک چیمپین شپ، دسیوں ہزار افراد کو واٹر فرنٹ کی طرف کھینچتے ہیں۔ &quot;اگست 2006&quot; میں، سب سے زیادہ بیک وقت آتش بازی کے عالمی معیار کو پلائی ماؤتھ یونیورسٹی کے رائے لوری نے پلائی ماؤتھ ساؤنڈ پر توڑ دیا تھا۔ 1992 سے، رائل سیٹاڈل میں 29 کمانڈو رجمنٹ اور مقامی فنکاروں کی طرف سے علاقائی اور فوجی خیراتی اداروں کے لیے فنڈز پیدا کرنے کے لیے رات کی موسیقی کی نمائش کی جا رہی ہے۔,بیک وقت آتش بازی کا ریکارڈ کس مہینے اور سال کے دوران حاصل کیا گیا؟,اگست-06,False
